code,time,title,file_name,href
600086,2010-08-28,东方金钰：2010年半年度报告,58368516,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58368516&announcementTime=2010-08-28%2006:30
600086,2010-07-02,东方金钰：诉讼公告,58123387,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58123387&announcementTime=2010-07-02%2006:35
600086,2010-06-02,东方金钰：更名公告,58020569,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=58020569&announcementTime=2010-06-02%2006:33
600086,2010-05-24,东方金钰：有限售条件的流通股上市公告,57985430,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57985430&announcementTime=2010-05-24%2006:35
600086,2010-05-20,东方金钰：2009年年度股东大会的法律意见书,57972139,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57972139&announcementTime=2010-05-20%2006:35
600086,2010-05-20,东方金钰：2009年年度股东大会决议公告,57972138,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57972138&announcementTime=2010-05-20%2006:31
600086,2010-05-13,东方金钰：2009年年度股东大会会议资料,57944459,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57944459&announcementTime=2010-05-13%2006:35
600086,2010-04-28,东方金钰：第六届董事会第七次会议决议公告暨召开2009年年度股东大会的通知,57884903,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57884903&announcementTime=2010-04-28%2006:33
600086,2010-04-28,东方金钰：对外信息报送和使用管理制度（2010年4月）,57884908,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57884908&announcementTime=2010-04-28%2006:32
600086,2010-04-28,东方金钰：关于公司2009年度控股股东及其他关联方资金占用情况的专项说明,57884906,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57884906&announcementTime=2010-04-28%2006:32
600086,2010-04-28,东方金钰：第六届监事会第四次会议决议公告,57884904,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57884904&announcementTime=2010-04-28%2006:32
600086,2010-04-28,东方金钰：年报信息披露重大差错责任追究制度（2010年4月）,57884910,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57884910&announcementTime=2010-04-28%2006:31
600086,2010-04-28,东方金钰：内幕信息知情人登记制度（2010年4月）,57884909,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57884909&announcementTime=2010-04-28%2006:31
600086,2010-04-28,东方金钰：定期报告的编制和披露制度（2010年4月）,57884907,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57884907&announcementTime=2010-04-28%2006:31
600086,2010-04-28,东方金钰：2010年日常关联交易公告,57884905,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57884905&announcementTime=2010-04-28%2006:31
600086,2010-04-28,东方金钰：2010年第一季度报告,57884597,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57884597&announcementTime=2010-04-28%2006:30
600086,2010-04-28,东方金钰：2009年年度报告摘要,57884002,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57884002&announcementTime=2010-04-28%2006:30
600086,2010-04-28,东方金钰：2009年年度报告,57884001,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57884001&announcementTime=2010-04-28%2006:30
600086,2010-04-13,东方金钰：关于股东股权过户完成的公告,57803715,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57803715&announcementTime=2010-04-13%2006:35
600086,2010-04-13,东方金钰：关于公司大股东股权解除质押公告,57803714,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57803714&announcementTime=2010-04-13%2006:31
600086,2010-04-07,东方金钰：简式权益变动报告书（二）,57779036,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57779036&announcementTime=2010-04-07%2006:35
600086,2010-04-07,东方金钰：简式权益变动报告书（一）,57779035,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57779035&announcementTime=2010-04-07%2006:35
600086,2010-04-07,东方金钰：关于公司第一大股东协议转让限售流通股的提示性公告,57779034,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57779034&announcementTime=2010-04-07%2006:35
600086,2010-04-02,东方金钰：关于申请公司股票临时停牌的提示性公告,57765351,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57765351&announcementTime=2010-04-02%2006:35
600086,2010-01-23,东方金钰：关于公司子公司成为2011年第26届世界大学生运动会贵金属特许生产商的公告,57535915,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57535915&announcementTime=2010-01-23%2006:31
600086,2010-01-20,东方金钰：关于公司大股东股权质押相关情况公告,57521614,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57521614&announcementTime=2010-01-20%2006:35
600086,2010-01-16,东方金钰：2010年第一次临时股东大会的法律意见书,57510983,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57510983&announcementTime=2010-01-16%2006:35
600086,2010-01-16,东方金钰：2010年第一次临时股东大会决议公告,57510982,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57510982&announcementTime=2010-01-16%2006:35
600086,2010-01-08,东方金钰：2010年第一次临时股东大会会议资料,57483532,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57483532&announcementTime=2010-01-08%2006:35
600086,2009-12-31,东方金钰：关于参与中信钰道翡翠基金集合资金信托计划的公告,57457237,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57457237&announcementTime=2009-12-31%2006:35
600086,2009-12-31,东方金钰：担保公告,57457236,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57457236&announcementTime=2009-12-31%2006:35
600086,2009-12-31,东方金钰：第六届董事会第六次会议决议公告暨召开2010年第一次临时股东大会的通知,57457235,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57457235&announcementTime=2009-12-31%2006:35
600086,2009-12-24,东方金钰：关于公司大股东股权质押相关情况公告,57431575,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57431575&announcementTime=2009-12-24%2006:35
600086,2009-12-19,东方金钰：关于公司大股东股权质押相关情况公告,57415892,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57415892&announcementTime=2009-12-19%2006:35
600086,2009-11-13,东方金钰：关于公司大股东股权质押相关情况公告,57286136,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57286136&announcementTime=2009-11-13%2006:35
600086,2009-10-31,东方金钰：2009年第三季度报告,57234729,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57234729&announcementTime=2009-10-31%2006:30
600086,2009-10-22,东方金钰：关于公司大股东股权质押相关情况公告,57180683,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57180683&announcementTime=2009-10-22%2006:35
600086,2009-10-17,东方金钰：关于与建设银行深圳市分行签订《战略合作协议》的公告,57157245,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=57157245&announcementTime=2009-10-17%2006:35
600086,2009-09-03,东方金钰：诉讼公告,56837506,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=56837506&announcementTime=2009-09-03%2006:35
600086,2009-08-26,东方金钰：第六届董事会第四次会议决议公告,56442396,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=56442396&announcementTime=2009-08-26%2006:35
600086,2009-08-26,东方金钰：2009年半年度报告摘要,56440407,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=56440407&announcementTime=2009-08-26%2006:30
600086,2009-08-26,东方金钰：2009年半年度报告,56440406,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=56440406&announcementTime=2009-08-26%2006:30
600086,2009-07-16,东方金钰：第六届董事会第三次会议决议公告,54568011,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=54568011&announcementTime=2009-07-16%2006:35
600086,2009-07-16,东方金钰：2009年第一次临时股东大会的法律意见书,54568012,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=54568012&announcementTime=2009-07-16%2006:35
600086,2009-07-16,东方金钰：2009年第一次临时股东大会决议公告,54568010,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=54568010&announcementTime=2009-07-16%2006:35
600086,2009-07-09,东方金钰：2009年第一次临时股东大会会议资料,54446924,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=54446924&announcementTime=2009-07-09%2006:35
600086,2009-06-30,东方金钰：债务重组公告,54099684,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=54099684&announcementTime=2009-06-30%2006:35
600086,2009-06-27,东方金钰：关于为子公司银行贷款提供担保的公告,54049994,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=54049994&announcementTime=2009-06-27%2006:35
600086,2009-06-27,东方金钰：第六届董事会第二次会议决议公告暨召开2009年第一次临时股东大会的通知,54049993,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=54049993&announcementTime=2009-06-27%2006:35
600086,2009-05-27,东方金钰：2008年年度股东大会的法律意见书,52925351,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=52925351&announcementTime=2009-05-27%2006:30
600086,2009-05-27,东方金钰：第六届监事会第一次会议决议公告,52925350,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=52925350&announcementTime=2009-05-27%2006:30
600086,2009-05-27,东方金钰：第六届董事会第一次会议决议公告,52925349,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=52925349&announcementTime=2009-05-27%2006:30
600086,2009-05-27,东方金钰：2008年年度股东大会决议公告,52925348,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=52925348&announcementTime=2009-05-27%2006:30
600086,2009-05-22,东方金钰：澄清公告,52790153,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=52790153&announcementTime=2009-05-22%2006:30
600086,2009-05-16,东方金钰：2008年年度股东大会会议资料,52598512,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=52598512&announcementTime=2009-05-16%2006:30
600086,2009-04-30,东方金钰：董事会审计委员会年度审计工作规程,52017194,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=52017194&announcementTime=2009-04-30%2006:30
600086,2009-04-30,东方金钰：2008年度控股股东及其他关联方资金占用情况的专项说明,52017193,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=52017193&announcementTime=2009-04-30%2006:30
600086,2009-04-30,东方金钰：第五届监事会第十二次会议决议公告,52017192,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=52017192&announcementTime=2009-04-30%2006:30
600086,2009-04-30,东方金钰：第五届董事会第二十一次会议决议公告暨召开2008年年度股东大会的通知,52017191,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=52017191&announcementTime=2009-04-30%2006:30
600086,2009-04-30,东方金钰：2009年第一季度报告,52005701,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=52005701&announcementTime=2009-04-30%2006:30
600086,2009-04-30,东方金钰：2008年年度报告摘要,52004611,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=52004611&announcementTime=2009-04-30%2006:30
600086,2009-04-30,东方金钰：2008年年度报告,52004610,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=52004610&announcementTime=2009-04-30%2006:30
600086,2009-04-17,东方金钰：关于监事杜莉娟违规出售所持本公司股票的公告,51411294,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=51411294&announcementTime=2009-04-17%2006:30
600086,2009-03-03,东方金钰：关于公司大股东股权质押相关情况公告,49723307,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=49723307&announcementTime=2009-03-03%2006:30
