code,time,title,file_name,href,count,year
002582,2020-02-24,好想你：招商证券股份有限公司关于公司本次交易前12个月内购买、出售资产情况的核查意见,1207318456,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318456&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：招商证券股份有限公司关于本次重大资产重组符合《关于加强证券公司在投资银行业务中聘请第三方等廉洁从业风险防控的意见》的相关规定之核查意见,1207318455,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318455&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：招商证券股份有限公司关于公司股票价格波动是否达到《关于规范上市公司信息披露及相关各方行为的通知》第五条标准的核查意见,1207318454,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318454&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：招商证券股份有限公司关于公司本次重大资产重组摊薄即期回报的风险提示及采取措施的核查意见,1207318453,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318453&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：招商证券股份有限公司关于公司重大资产重组产业政策及交易类型之独立财务顾问核查意见,1207318452,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318452&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：招商证券股份有限公司关于公司重大资产出售之独立财务顾问报告,1207318451,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318451&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：重大资产出售报告书（草案）摘要,1207318450,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318450&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：重大资产出售报告书（草案）,1207318449,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318449&announcementTime=2020-02-24,2,2020
002582,2020-02-24,好想你：中小板上市公司重大资产重组方案首次披露对照表,1207318448,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318448&announcementTime=2020-02-24,1,2020
002582,2020-02-24,好想你：关于重大资产重组事宜采取的保密措施及保密制度的说明,1207318446,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318446&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：拟股权转让涉及的杭州郝姆斯食品有限公司企业价值项目评估说明,1207318445,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318445&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：拟股权转让涉及的杭州郝姆斯食品有限公司企业价值项目资产评估报告,1207318444,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318444&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：审阅报告,1207318443,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318443&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：杭州郝姆斯食品有限公司审计报告,1207318442,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318442&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：国浩律师（深圳）事务所关于公司重大资产出售项目相关当事人股票买卖情况的专项核查意见,1207318441,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318441&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：国浩律师（深圳）事务所关于公司重大资产出售之法律意见书,1207318440,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318440&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：董事会关于重大资产重组的一般风险提示公告,1207318439,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318439&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：关于本次交易前12个月内购买、出售资产情况的说明,1207318438,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318438&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：董事会关于本次重大资产出售履行法定程序的完备性、合规性及提交法律文件的有效性的说明,1207318437,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318437&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：董事会关于公司股票价格波动是否达到《关于规范上市公司信息披露及相关各方行为的通知》第五条相关标准的说明,1207318436,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318436&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：董事会关于本次重大资产出售摊薄即期回报的风险提示及填补措施的说明,1207318435,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318435&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：独立董事关于本次交易中评估机构的独立性、评估假设前提的合理性、评估方法与评估目的的相关性以及交易定价的公允性的独立意见,1207318434,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318434&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：独立董事关于重大资产出售事项的事前认可意见,1207318433,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318433&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：独立董事关于重大资产出售事项的独立意见,1207318432,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318432&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：独立董事关于公司《未来三年（2020-2022年）股东回报规划》的独立意见,1207318431,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318431&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：第四届监事会第九次会议决议公告,1207318430,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318430&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：未来三年（2020-2022年）股东回报规划,1207318429,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318429&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：董事会关于本次交易相关主体不存在《关于加强与上市公司重大资产重组相关股票异常交易监管的暂行规定》第十三条不得参与任何上市公司重大资产重组情形的说明,1207318428,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318428&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：董事会关于本次重大资产出售符合《关于规范上市公司重大资产重组若干问题的规定》第四条规定的说明,1207318427,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318427&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：董事会关于本次重大资产出售符合《上市公司重大资产重组管理办法》第十一条规定的说明,1207318426,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318426&announcementTime=2020-02-24,0,2020
002582,2020-02-24,好想你：第四届董事会第十次会议决议公告,1207318425,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207318425&announcementTime=2020-02-24,0,2020
002582,2020-02-18,好想你：第四届董事会第九次会议决议公告,1207310001,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207310001&announcementTime=2020-02-18,0,2020
002582,2020-02-18,好想你：关于对外捐赠支持新型冠状病毒肺炎疫情防控的公告,1207310000,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207310000&announcementTime=2020-02-18,0,2020
002582,2020-02-15,好想你：2019年度业绩快报,1207307697,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207307697&announcementTime=2020-02-15,0,2020
002582,2020-02-04,好想你：关于持股5%以上股东减持计划完成的公告,1207289563,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207289563&announcementTime=2020-02-04,0,2020
002582,2020-01-13,好想你：2019年度业绩预告,1207242734,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207242734&announcementTime=2020-01-13,0,2020
002582,2020-01-08,好想你：简式权益变动报告书,1207232832,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207232832&announcementTime=2020-01-08,0,2020
002582,2020-01-08,好想你：关于股东减持股份后持股比例低于5%的权益变动提示性公告,1207232831,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207232831&announcementTime=2020-01-08,0,2020
002582,2019-12-31,好想你：关于公司全资子公司增资扩股并引入新股东的进展公告,1207207567,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207207567&announcementTime=2019-12-31,0,2019
002582,2019-12-18,好想你：关于持股5%以上股东减持计划实施进展公告,1207172803,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207172803&announcementTime=2019-12-18,0,2019
002582,2019-11-19,好想你：关于公司股份回购期限届满暨回购完成的公告,1207098052,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207098052&announcementTime=2019-11-19,0,2019
002582,2019-11-07,好想你：关于回购公司股份的进展公告,1207070170,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207070170&announcementTime=2019-11-07,0,2019
002582,2019-11-01,好想你：关于授权子公司开展红枣期货套期保值业务的公告,1207054961,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207054961&announcementTime=2019-11-01,0,2019
002582,2019-11-01,好想你：独立董事关于公司第四届董事会第八次会议相关事项的独立意见,1207054960,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207054960&announcementTime=2019-11-01,0,2019
002582,2019-11-01,好想你：第四届监事会第八次会议决议公告,1207054959,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207054959&announcementTime=2019-11-01,0,2019
002582,2019-11-01,好想你：第四届董事会第八次会议决议公告,1207054958,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1207054958&announcementTime=2019-11-01,0,2019
002582,2019-10-22,好想你：2019年第三季度报告全文,1206998496,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1206998496&announcementTime=2019-10-22,0,2019
002582,2019-10-22,好想你：2019年第三季度报告正文,1206998495,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1206998495&announcementTime=2019-10-22,0,2019
002582,2019-10-22,好想你：独立董事关于公司第四届董事会第七次会议相关事项的独立意见,1206998494,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1206998494&announcementTime=2019-10-22,0,2019
002582,2019-10-22,好想你：关于公司全资子公司增资扩股并引入新股东的公告,1206998493,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1206998493&announcementTime=2019-10-22,0,2019
002582,2019-10-22,好想你：第四届监事会第七次会议决议公告,1206998492,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1206998492&announcementTime=2019-10-22,0,2019
002582,2019-10-22,好想你：第四届董事会第七次会议决议公告,1206998491,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1206998491&announcementTime=2019-10-22,0,2019
002582,2019-10-17,好想你：关于与普洛斯投资（上海）有限公司签署合作框架协议的公告,1206988289,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1206988289&announcementTime=2019-10-17,0,2019
002582,2019-10-11,好想你：关于持股5%以上股东减持计划完成及未来减持计划预披露公告,1206972585,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=1206972585&announcementTime=2019-10-11,0,2019
